Time,C1F4Bitrate,C1F4Jitter,C1F4Datagrams,C1F4Delay,C1F2Bitrate,C1F2Jitter,C1F2Datagrams,C1F2Delay,C1F1Bitrate,C1F1Jitter,C1F1Datagrams,C1F1Delay,C1S1Bitrate,C1S1Jitter,C1S1Datagrams,C1S1Delay
1729951578.07,0.9983920148422105,-0.986325838174198,0.0,1.5471369573171225,0.9524899362970166,0.11016719882642789,0.0,2.123905717183379,1.0003524735663654,-0.26113936564091483,0.0,-0.8684759052944432,0.0007768630090009524,-1.302213510087894,0.0,0.4991355417235508
1729951578.17,-0.9979414882241654,-0.8805578965281813,0.0,1.3526449854120177,-0.9515350591678995,0.14722002300022238,0.0,1.8077447243238958,-0.9936026255627967,-0.26113936564091483,0.0,-0.7133877617275112,0.0007768630090009524,-1.607337120884453,0.0,0.16301833016120723
1729951578.27,0.9983920148422105,-1.4342841792632093,0.0,1.4464179004376936,0.9524899362970166,-0.08520223772630865,0.0,0.7104801020468638,-0.9936026255627967,-0.08558884694556498,0.0,-1.0442424680036329,-1.935554186909728,-0.6919662884947766,0.0,0.03140616900727739
1729951578.37,-0.9979414882241654,-0.345496544671862,0.0,1.4811486097064623,-0.9515350591678995,0.2886944425728937,0.0,-0.8145317458635868,1.0003524735663654,-0.721202793945969,0.0,0.6651735144229952,1.93710791292773,-1.2087078874244324,0.0,-0.061734745040119055
1729951578.47,0.9983920148422105,0.3451058978403642,0.0,1.1755183681412977,0.9524899362970166,-0.5601520748631333,0.0,1.4171929096151217,1.0003524735663654,-1.768452439956159,0.0,-0.9477431786730973,-0.12024382761092121,-0.9921685507301007,0.0,1.4386438921146802
1729951578.57,-0.9979414882241654,-0.02819271973381181,0.0,-1.245212067891878,-0.9515350591678995,0.1606937772452387,0.0,-0.5616029515759997,-0.9936026255627967,-2.367745589985111,0.0,-0.7823158255350365,0.12179755362892312,-0.903584276627874,0.0,0.09215024338601417
1729951578.67,0.9983920148422105,-0.9801041945479617,0.0,-0.9222164716923296,0.9524899362970166,0.1775359700515087,0.0,-0.7884949582163352,1.0003524735663654,-1.768452439956159,0.0,-0.6099956660162232,0.0007768630090009524,-1.4547753154861733,0.0,0.4485154797412701
1729951578.77,-0.9979414882241654,-1.0236556999316158,0.0,-1.1132353726705573,-0.9515350591678995,0.2684838112053692,0.0,-0.4797730475417805,-0.9936026255627967,-1.3810306055940076,0.0,-0.5927636500643418,-1.935554186909728,-0.22935952373870394,0.0,0.750211049155663
1729951578.87,0.9983920148422105,-1.2476348704761218,0.0,-0.5540709534433818,-0.9515350591678995,0.9051186992823896,0.0,-0.24358218817028382,1.0003524735663654,-1.32654941013683,0.0,-0.0034287045100002893,1.93710791292773,-1.0758314762710928,0.0,0.6692189499840139
1729951578.97,-0.9979414882241654,0.33266261058789165,0.0,-0.22412921539007938,0.9524899362970166,0.24490474127659026,0.0,0.09117651015152241,-0.9936026255627967,-1.9500564248134173,0.0,-0.9236183563404634,0.0007768630090009524,-0.3573145863308093,0.0,0.8919472227060491
1729951579.07,0.9983920148422105,1.0357083403525904,0.0,-0.7694013509097474,-0.9515350591678995,0.5278535804219329,0.0,-0.5523040988448386,1.0003524735663654,-1.3991910040797333,0.0,-0.6616917138718672,0.0007768630090009524,-0.8642134881379954,0.0,1.1349235202209962
1729951579.17,-0.9979414882241654,0.295332748830474,0.0,-0.6374246556884265,-0.9515350591678995,0.10679876026517343,0.0,-0.5411454755674451,-0.9936026255627967,0.45316964146430117,0.0,-0.699602148966006,-1.935554186909728,0.7549101885082593,0.0,1.560132040872154
1729951579.27,0.9983920148422105,0.09001850916467748,0.0,-0.9465279681804677,0.9524899362970166,0.8377499280573081,0.0,-0.41840061951611607,1.0003524735663654,-0.18849777169801146,0.0,0.34465801771800253,1.93710791292773,-0.2638089636673477,0.0,1.4993879664934173
1729951579.37,-0.9979414882241654,-0.3641614755505708,0.0,0.2377892178845439,-0.9515350591678995,-0.273834797156537,0.0,0.5988938692729284,-0.9936026255627967,-0.563812673736345,0.0,-0.3653010394995083,0.0007768630090009524,-1.0610674305873882,0.0,0.6894669747769264
1729951579.47,0.9983920148422105,0.5006469884962712,0.0,-1.0264085994986356,0.9524899362970166,-1.4393145393504474,0.0,-0.4500167188020644,1.0003524735663654,-1.3144424778130128,0.0,-0.9374039691019684,0.0007768630090009524,-0.47542695180044503,0.0,-0.9202509962595993
1729951579.57,-0.9979414882241654,0.93616204233281,0.0,-1.0785046634017885,-0.9515350591678995,-1.3045769969002843,0.0,-0.5578834104835353,-0.9936026255627967,-1.2539078161939272,0.0,-0.4859251511626777,0.0007768630090009524,-1.1447303561283801,0.0,-0.9222757987388907
1729951579.67,0.9983920148422105,0.5379768502536888,0.0,-0.9152703298385759,0.9524899362970166,-0.9879437721424009,0.0,-0.4128213078774192,1.0003524735663654,-0.10374924543129083,0.0,-0.41355068416477614,-1.935554186909728,0.08068543561908927,0.0,-0.7521923904784275
1729951579.77,-0.9979414882241654,0.8117291698080844,0.0,-0.9083241879848222,0.9524899362970166,0.25164161839909843,0.0,-0.2789178285486968,-0.9936026255627967,0.5015973707595701,0.0,-0.2205521055037052,1.93710791292773,-0.27857300935105217,0.0,-0.997193490472666
1729951579.87,0.9983920148422105,0.009137142023605861,0.0,-0.390836619880169,0.9524899362970166,-0.38499326967792125,0.0,0.10233513342891587,1.0003524735663654,-0.6364542676792484,0.0,-0.28258736293047787,0.0007768630090009524,-0.7854719111582382,0.0,-0.7643412053541748
1729951579.97,-0.9979414882241654,0.8428373879392665,0.0,-0.9083241879848222,-0.9515350591678995,-1.5336308190655616,0.0,-0.2863569107336258,-0.9936026255627967,-1.2902286131653788,0.0,-0.8960471308174532,0.12179755362892312,-0.40652807194315754,0.0,-0.9243006012181818
1729951580.07,0.9983920148422105,0.5255335630012163,0.0,-0.8979049752041915,0.9524899362970166,-1.5841573974843723,0.0,-0.7587386294766191,1.0003524735663654,-1.7563455076323418,0.0,-0.26190894378822027,0.0007768630090009524,-0.7953146082807079,0.0,-0.7764900202299222
1729951580.17,-0.9979414882241654,-0.5881406460950769,0.0,-0.9256895426192064,-0.9515350591678995,-1.3382613825128251,0.0,-0.43699832497843855,-0.9936026255627967,0.6710944232930107,0.0,-0.6616917138718672,-1.935554186909728,1.163382119090749,0.0,-0.9850446755969186
1729951580.27,0.9983920148422105,-0.33927490104562574,0.0,-0.6652092231034414,0.9524899362970166,0.31901038962418,0.0,-0.7271225301906706,1.0003524735663654,0.19892406266413998,0.0,0.27572995391047717,1.93710791292773,0.307067469435891,0.0,-0.9141765888217257
1729951580.37,-0.9979414882241654,-1.7951395095849136,0.0,-0.23107535724383313,-0.9515350591678995,-0.5230992506893388,0.0,0.18788457855559987,-0.9936026255627967,-0.6546146661649742,0.0,-0.6099956660162232,0.0007768630090009524,-0.6033820143925498,0.0,-0.9870694780762097
1729951580.47,-0.9979414882241654,-2.0128970365031833,0.0,-0.9291626135460834,0.9524899362970166,-1.2237344714301863,0.0,-0.7234029890982061,1.0003524735663654,-1.0723038313366688,0.0,-0.5962100532547182,0.0007768630090009524,-0.02266288416684144,0.0,-1.0478135524549468
1729951580.57,0.9983920148422105,-1.160531859708814,0.0,-0.8805396205698073,-0.9515350591678995,-1.2742610498489972,0.0,-0.8219708280485158,-0.9936026255627967,-1.114678094470029,0.0,-0.3204977980246169,0.0007768630090009524,0.35628095504823926,0.0,-0.827110082212203
1729951580.67,0.9983920148422105,-1.602268557171589,0.0,-0.7694013509097474,0.9524899362970166,-0.9609962636523682,0.0,-0.3458695682130581,1.0003524735663654,0.07785473942596766,0.0,-0.6237812787777283,-1.935554186909728,2.1230450885315384,0.0,-1.041739145017073
1729951580.77,-0.9979414882241654,-0.17129052313724621,0.0,-0.7381437125678556,-0.9515350591678995,0.24490474127659026,0.0,-0.9484352251923093,-0.9936026255627967,0.2594587242832255,0.0,-0.13439202574429837,1.93710791292773,0.5088427604465182,0.0,-0.9708710582418799
1729951580.87,0.9983920148422105,-1.011212412679143,0.0,-0.4012558326607995,0.9524899362970166,-0.21320290305396364,0.0,-0.04272696917720005,1.0003524735663654,-0.019000719164570204,0.0,-0.8133334542484228,0.0007768630090009524,0.45962927483417,0.0,-1.015416712786287
1729951580.97,-0.9979414882241654,-2.0440052546343646,0.0,-0.8944319042773147,-0.9515350591678995,-1.0553125433674824,0.0,-1.0377042114114576,-0.9936026255627967,-0.9693949065842222,0.0,-1.0132248392902463,0.0007768630090009524,0.4891573662015789,0.0,-1.0275655276620344
1729951581.07,0.9983920148422105,-1.4653923973943908,0.0,-1.0368278122792662,0.9524899362970166,-1.9748962705898454,0.0,-0.931697290276219,1.0003524735663654,-1.5868484550989004,0.0,-0.7064949553467587,0.0007768630090009524,0.03639329856797641,0.0,-0.8554573169222801
1729951581.17,-0.9979414882241654,-1.3098513067384845,0.0,-0.8458089113010385,-0.9515350591678995,-1.4460514164729557,0.0,-0.5634627221222321,-0.9936026255627967,0.5197577692452959,0.0,-1.0132248392902463,-3.871885236828457,1.1683034676519843,0.0,-1.025540725182743
1729951581.27,0.9983920148422105,-1.2600781577285942,0.0,-1.1583852947199564,0.9524899362970166,0.012482480550059242,0.0,-1.0711800812436383,1.0003524735663654,0.235244859635591,0.0,-0.03789273641376314,3.8734389628464587,0.7942809769981378,0.0,-0.9263254036974732
1729951581.37,-0.9979414882241654,-0.9801041945479617,0.0,-0.3769443361726615,-0.9515350591678995,0.005745603427551085,0.0,0.2380983833038707,-0.9936026255627967,0.05969434094024181,0.0,-0.7995478414869178,0.0007768630090009524,0.36120230360947464,0.0,-0.9708710582418799
1729951581.47,0.9983920148422105,-1.938237312988348,0.0,0.32808906198334237,0.9524899362970166,-1.01152284207118,0.0,-0.4797730475417805,1.0003524735663654,-0.9391275757746792,0.0,-0.916725549959711,-1.935554186909728,0.18403375540502107,0.0,-0.9546726384075501
1729951581.57,-0.9979414882241654,-1.4342841792632093,0.0,-1.0507200959867737,-0.9515350591678995,-1.7862637111596171,0.0,-0.8331294513259094,-0.9936026255627967,-1.4899929965083627,0.0,-0.7547446000120264,0.0007768630090009524,-0.06695502121795538,0.0,-0.774465217750631
1729951581.67,0.9983920148422105,-1.1729751469612864,0.0,-0.6617361521765646,0.9524899362970166,-1.1597341387663584,0.0,-0.686207578173561,1.0003524735663654,-0.7696305232412379,0.0,-0.9442967754827212,-3.871885236828457,-1.548280938149635,0.0,-1.0052927003898309
1729951581.77,-0.9979414882241654,-0.7623466676296919,0.0,-0.6652092231034414,-0.9515350591678995,-0.05151785211376787,0.0,-0.86660532115809,-0.9936026255627967,-0.09769577926938221,0.0,0.8478328835129374,1.93710791292773,-1.5581236352721046,0.0,-0.7440931805612625
1729951581.87,0.9983920148422105,-1.2849647322335394,0.0,0.7205460767204283,0.9524899362970166,-0.09867599197132497,0.0,0.9522502730570573,1.0003524735663654,-0.47906414746962506,0.0,-0.8512438893425618,1.93710791292773,-1.971516914415829,0.0,-0.578059377259382
1729951581.97,-0.9979414882241654,-2.093778403644255,0.0,0.12665094822448408,-0.9515350591678995,-1.065417859051245,0.0,0.26785471204358685,-0.9936026255627967,-1.9318960263276916,0.0,-0.7788694223446602,0.0007768630090009524,-2.0453371428343514,0.0,-0.6712002913067784
1729951582.07,0.9983920148422105,-1.2165266523449403,0.0,-0.8909588333504378,0.9524899362970166,-1.4561567321567175,0.0,-0.49837075300410305,1.0003524735663654,-1.6594900490418039,0.0,0.15510584224730795,1.93710791292773,-1.9419888230484201,0.0,-0.9323998111353468
1729951582.17,-0.9979414882241654,-0.8494496783969999,0.0,-0.04352952719248246,-0.9515350591678995,-0.3412035683816186,0.0,-0.0036717877063226594,-0.9936026255627967,-0.6727750646507,0.0,0.19646268053182317,-1.935554186909728,-2.202820296793866,0.0,-0.8149612673364555
1729951582.27,0.9983920148422105,-0.07796586874370204,0.0,0.27251992715331247,-0.9515350591678995,0.44701105495183496,0.0,0.4240754379270964,1.0003524735663654,0.19892406266413998,0.0,0.47562133895230063,1.93710791292773,-1.5384382410271653,0.0,-0.7420683780819713
1729951582.37,-0.9979414882241654,-0.9552176200430166,0.0,1.1928837227756823,0.9524899362970166,0.2987997582566555,0.0,1.1568250331426055,-0.9936026255627967,-0.47906414746962506,0.0,0.31019398581424,0.0007768630090009524,-2.3160113137022664,0.0,0.06987741611381078
1729951582.47,0.9983920148422105,-1.4342841792632093,0.0,0.40449662237463335,-0.9515350591678995,-0.44562516378049466,0.0,0.29575127023707076,1.0003524735663654,0.029427010130698726,0.0,0.3722292432410127,0.0007768630090009524,-1.6713146521805056,0.0,-0.6610762789103223
1729951582.57,-0.9979414882241654,0.06513193465973237,0.0,0.015512678564424556,0.9524899362970166,-0.21657134161521807,0.0,0.414776585195935,-0.9936026255627967,-0.9512345080984964,0.0,0.7444407878016495,-1.935554186909728,-1.2776067672817197,0.0,-0.9283502061767643
1729951582.67,0.9983920148422105,0.6188582173947604,0.0,0.5850963105722305,-0.9515350591678995,1.1712253456214614,0.0,0.5988938692729284,-0.9936026255627967,-1.5686880566131747,0.0,1.089081106839276,1.93710791292773,-1.55320228671087,0.0,-0.4768192532948206
1729951582.77,-0.9979414882241654,-0.18995545401595504,0.0,0.7552767859891971,-0.9515350591678995,0.6592226843108415,0.0,0.8034686293584766,1.0003524735663654,-0.8483255833460499,0.0,1.9093250661488275,0.0007768630090009524,-1.0512247334649185,0.0,-0.1528508566082243
1729951582.87,0.9983920148422105,-0.9676609072954891,0.0,1.3109681342894957,0.9524899362970166,-0.3984670239229376,0.0,1.4543883205397665,1.0003524735663654,-1.6292227182322607,0.0,0.28606916348160605,0.0007768630090009524,-1.0069325964138052,0.0,0.3007048987530108
1729951582.97,-0.9979414882241654,0.8863888933229197,0.0,0.26904685622643565,-0.9515350591678995,-0.42878297097422463,0.0,0.3199282873380899,-0.9936026255627967,-2.0590188157277725,0.0,0.9684569951761066,0.0007768630090009524,-1.863247246068663,0.0,-0.44239761114686976
1729951583.07,0.9983920148422105,0.39487904685025443,0.0,0.5260541048153239,0.9524899362970166,-0.7892058970284107,0.0,0.8034686293584766,-0.9936026255627967,-0.4185294858505389,0.0,1.3354989349511794,-1.935554186909728,-0.8642134881379954,0.0,-0.30471104255506637
1729951583.17,-0.9979414882241654,0.05891029103349609,0.0,1.0539608857006075,-0.9515350591678995,0.23816786415408212,0.0,1.2870089713788637,-0.9936026255627967,-0.9875553050699482,0.0,1.7025408747262516,1.93710791292773,-0.6427528028824284,0.0,-0.03541231280933312
1729951583.27,0.9983920148422105,0.7184045154145409,0.0,1.4985139643408467,-1.070536621384454,1.1577515913764451,0.0,1.5659745533137022,1.0003524735663654,-0.5214384106029853,0.0,2.7709258637428937,0.0007768630090009524,-0.5935393172700801,0.0,0.35334976321458267
1729951583.37,-0.9979414882241654,0.07135357828596865,0.0,2.172289724154959,1.0714914985135713,0.8276446123735455,0.0,2.2726873608819598,-0.9936026255627967,0.13838940104505382,0.0,1.9782531299563526,0.0007768630090009524,-0.04234827841178073,0.0,1.0134353714635227
1729951583.47,0.9983920148422105,-0.5570324279638955,0.0,0.8837804102836413,0.8334883740804578,0.2213256713478121,0.0,1.2498135604542184,1.0003524735663654,-1.0904642298223945,0.0,1.7680225353434005,0.0007768630090009524,-1.0905955219547971,0.0,-0.015164288016420743
1729951583.57,-0.9979414882241654,0.33888425421412793,0.0,0.8733611975030106,-0.8325334969513406,-1.7290002556182973,0.0,1.0452388003686701,-0.9936026255627967,-0.3943156212029044,0.0,-1.1579737732860496,-1.935554186909728,-1.0512247334649185,0.0,-0.26623979544853293
1729951583.67,0.9983920148422105,1.5521047613302008,0.0,1.182464509995052,-0.9515350591678995,-0.7588899499771236,0.0,1.166123885873767,1.0003524735663654,-1.6655435152037126,0.0,-0.44112190968778614,1.93710791292773,-0.43605616331056646,0.0,-0.12450362189814702
1729951583.77,-0.9979414882241654,0.07135357828596865,0.0,1.0817454531156225,0.9524899362970166,-0.529836127811847,0.0,1.2870089713788637,-0.9936026255627967,-1.1509988914414808,0.0,-0.31360499164386435,0.0007768630090009524,-0.8297640482093516,0.0,0.12049747809609146
1729951583.87,0.9983920148422105,-0.2521718902783178,0.0,1.1338415170187754,0.9524899362970166,-1.5100517491367826,0.0,1.4543883205397665,1.0003524735663654,-1.2357474177082013,0.0,-0.7823158255350365,0.0007768630090009524,-0.02266288416684144,0.0,0.0010341318179090892
1729951583.97,-0.9979414882241654,-0.6503570823574389,0.0,1.2033029355563127,0.9524899362970166,-1.8738431137522231,0.0,1.231215854991896,-0.9936026255627967,-1.3810306055940076,0.0,-0.7202805681082637,0.0007768630090009524,-0.6968876370560114,0.0,-0.13867723925318567
1729951584.07,0.9983920148422105,0.5753067120111058,0.0,1.6131253049277827,0.9524899362970166,-2.365635143695318,0.0,1.491583731464412,1.0003524735663654,0.7437360172359141,0.0,-0.6375668915392334,-1.935554186909728,-0.6575168485661329,0.0,-0.06578434999870142
1729951584.17,-0.9979414882241654,0.942383685959047,0.0,1.717317432734089,-0.9515350591678995,-0.2940454285240615,0.0,0.8964571566700895,-0.9936026255627967,-0.8846463803175016,0.0,-0.5548532149702029,1.93710791292773,0.2529326352623086,0.0,0.08405103346884925
1729951584.27,0.9983920148422105,-0.1464039486323011,0.0,-0.9743125355954827,-0.9515350591678995,-0.6510999160169938,0.0,0.30133058187576744,1.0003524735663654,-0.9996622373937654,0.0,-0.6237812787777283,0.0007768630090009524,-0.598460665831315,0.0,0.2541344417293125
1729951584.37,-0.9979414882241654,-1.16675350333505,0.0,-0.5158671732477361,0.9524899362970166,-1.4191039079829229,0.0,-0.22870402380042576,-0.9936026255627967,-1.0480899666890342,0.0,-0.7823158255350365,0.12179755362892312,-0.002977489921902157,0.0,-0.051610732643662956
1729951584.47,0.9983920148422105,-1.2911863758597757,0.0,-0.8909588333504378,-0.9515350591678995,-1.0889969289800232,0.0,-0.7215432185519739,1.0003524735663654,1.1614251824076094,0.0,-0.9408503722923448,0.0007768630090009524,-1.1299663104446758,0.0,0.8919472227060491
1729951584.57,-0.9979414882241654,-0.1464039486323011,0.0,-0.6131131592002885,0.9524899362970166,-0.3984670239229376,0.0,-0.36818681476784504,-0.9936026255627967,-0.4245829520124475,0.0,-0.8546902925329382,0.0007768630090009524,0.7647528856307289,0.0,0.4059946276761545
1729951584.67,-0.9979414882241654,-1.6458200625552428,0.0,-0.6304785138346728,-0.9515350591678995,-1.146260384521343,0.0,-0.6322742323328255,1.0003524735663654,-0.9391275757746792,0.0,-0.7685302127735315,0.0007768630090009524,0.7992023255593732,0.0,0.9931873466706105
1729951584.77,0.9983920148422105,-0.830784747518291,0.0,-0.8527550531547923,0.9524899362970166,-0.634257723210723,0.0,-0.5206879995588901,-0.9936026255627967,0.24129832579749963,0.0,-0.7306197776793926,0.0007768630090009524,1.0501911021823485,0.0,1.033683396256435
1729951584.87,0.9983920148422105,-1.4778356846468634,0.0,-0.36999819431890774,-0.9515350591678995,-0.8431009140084759,0.0,-0.14873389031243875,1.0003524735663654,-0.18849777169801146,0.0,-0.6444596979199859,0.0007768630090009524,1.1879888618969237,0.0,1.4386438921146802
