Time,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay
1729951175.56,-0.9984577345491469,2.185353201440428,0.0,-0.39620728787027787,-0.9775537219378236,-0.2746513654358174,0.0,0.4549041588983611,1.0031690354971712,-0.029715569950028806,0.0,-1.4006599006462246,-0.015332572540736047,0.06982732133455109,0.0,-0.9050130373336437
1729951175.66,0.9988583997716776,1.9348200442983703,0.0,-0.10480260893322565,0.9787310246940683,2.814868195144849,0.0,0.33147225993799956,-0.9934064422633894,1.4375295816613067,0.0,-0.5881358412102289,0.0010482406001923112,0.8601317556461775,0.0,-0.631938095134284
1729951175.76,-0.9984577345491469,0.6238907336713219,0.0,0.41161074614509446,-0.9775537219378236,0.38388568375824744,0.0,0.7379462720316039,1.0031690354971712,0.34604233473092283,0.0,-0.7427311268551308,0.0010482406001923112,1.1637338551639111,0.0,-0.9738368032538077
1729951175.86,0.9988583997716776,0.6413697911463485,0.0,-0.2818586163886498,0.9787310246940683,0.6921370684873845,0.0,0.33998480469388637,-0.9934064422633894,1.2585972460989485,0.0,-0.8829454556958557,0.0010482406001923112,1.5095898551299896,0.0,-0.7251831973486995
1729951175.96,-0.9984577345491469,0.6821542585880795,0.0,-0.7835173041790182,0.9787310246940683,-0.0014285471531731617,0.0,0.6953835482521686,-0.9934064422633894,1.3778854698071872,0.0,-0.6168977548185827,0.0010482406001923112,1.8335364252339637,0.0,-0.4543283766306353
1729951176.06,0.9988583997716776,0.9385137682218136,0.0,-0.23021728088081786,-0.9775537219378236,0.4749599565191288,0.0,-0.013285802675424013,1.0031690354971712,0.35200674591633474,0.0,-1.04832645894389,0.017429053741120668,2.5002090767522867,0.0,-0.818428299563115
1729951176.16,0.8740261413766244,0.8977293007800825,0.0,-0.48842395841997793,0.9787310246940683,0.28930855435271713,0.0,0.8443530814801914,1.0031690354971712,0.7695155288951706,0.0,-0.44432627316845974,-0.015332572540736047,1.6457413121302107,0.0,-0.5098314136630255
1729951176.26,-0.8736254761540937,0.21604605925401765,0.0,0.1349607344959943,-0.9775537219378236,0.04410858922726715,0.0,0.6528208244727338,-0.9934064422633894,-0.2026834943269751,0.0,-0.8973264125000326,0.017429053741120668,1.202857837060527,0.0,-0.33666193812196815
1729951176.36,0.9988583997716776,-0.33745742745518026,0.0,-0.4404712897341339,0.9787310246940683,1.4592626736655767,0.0,0.6336675987719881,1.0031690354971712,1.0856293217220028,0.0,-0.39399292435384065,-0.015332572540736047,0.6660768054389667,0.0,-0.03250529518446978
1729951176.46,-0.9984577345491469,-0.33745742745518026,0.0,-0.532687960283834,-0.9775537219378236,0.6641142153301902,0.0,0.5336451978903157,-0.9934064422633894,1.6283907395944888,0.0,-0.005707090641063907,-2.603501048807472,0.7990983438874583,0.0,0.15398490924436126
1729951176.56,0.9988583997716776,0.326746756595858,0.0,-0.11586860939918976,0.9787310246940683,0.7201599216445788,0.0,0.4698011122211634,1.0031690354971712,0.5369034926641043,0.0,-0.6133025156175386,-0.015332572540736047,0.9070805339221161,0.0,0.43816045885019916
1729951176.66,-0.9984577345491469,1.1715678678888446,0.0,0.016923396192378443,-0.9775537219378236,0.7691999146696687,0.0,0.9081971671493437,-0.9934064422633894,0.9066969861596446,0.0,-0.5773501236070963,0.017429053741120668,0.5612245339560378,0.0,1.37283160247565
1729951176.76,0.9988583997716776,0.7637231934715404,0.0,1.1382781100767312,0.9787310246940683,0.30331998093131424,0.0,0.3080627618593104,-0.9934064422633894,0.530939081478693,0.0,-0.5413977315966539,-0.015332572540736047,0.3734294208522848,0.0,1.9056607579865963
1729951176.86,-0.9984577345491469,1.5502807798477691,0.0,0.9317127680454028,-0.9775537219378236,1.8901140409574393,0.0,0.6953835482521686,1.0031690354971712,2.1592233350961507,0.0,-0.19625476829640778,0.0010482406001923112,0.27796690502454385,0.0,1.6170449654181671
1729951176.96,0.9988583997716776,2.3251856612406465,0.0,2.285453491715,0.9787310246940683,1.7394912052375195,0.0,0.32083157899314063,-0.9934064422633894,2.0578283449441486,0.0,-0.045254721852550216,2.638359156289713,-0.011550561010408553,0.0,1.7280510394829476
1729951177.06,-0.9984577345491469,2.27857484130724,0.0,1.082948107746911,-0.9775537219378236,1.1825369987382843,0.0,1.206136233605389,1.0031690354971712,1.2049175454302417,0.0,0.30348348064873987,0.0010482406001923112,-0.3182825790798711,0.0,1.0930962958324033
1729951177.16,0.9988583997716776,1.2589631552639806,0.0,0.9981087708411871,0.9787310246940683,1.2876226980777623,0.0,0.5570546959690053,-1.1181924096234217,1.0259852098678834,0.0,0.13630485780018328,-0.015332572540736047,-0.02876511304491942,0.0,0.4581415521818596
1729951177.26,-0.9984577345491469,0.8569448333383528,0.0,2.58054683747404,-0.9775537219378236,2.2509082753563145,0.0,0.8869158052596263,-0.8686204749033527,0.966341098013764,0.0,-0.03087376504837329,0.0010482406001923112,0.24510276023138725,0.0,-0.8339691499321844
1729951177.36,0.9988583997716776,1.1191306954637619,0.0,2.6543201739138,0.9787310246940683,2.0232225934541113,0.0,1.376387128723129,1.0031690354971712,1.2287751901718893,0.0,0.522793071912438,0.0010482406001923112,0.046352932196581785,0.0,-0.7695856269746117
1729951177.46,-0.9984577345491469,1.247310450280629,0.0,1.6694461324430032,-0.9775537219378236,1.9216397507592824,0.0,0.43149466081967197,1.0031690354971712,0.35200674591633474,0.0,-0.5629691668029193,0.0010482406001923112,-0.12735754742438923,0.0,-1.0115788684358331
1729951177.56,0.9988583997716776,1.2939212702140352,0.0,1.7985494712125834,0.9787310246940683,0.9793713133486259,0.0,0.823071719590474,-0.9934064422633894,0.9126613973450572,0.0,-0.023683286646284985,0.017429053741120668,-0.011550561010408553,0.0,-0.8162081780818196
1729951177.66,-0.9984577345491469,1.3871429100808477,0.0,2.24856682349512,-0.9775537219378236,0.9723656000593274,0.0,0.582592330236666,1.0031690354971712,0.44147291369751385,0.0,-0.26096907391520413,0.0010482406001923112,0.13712057019672944,0.0,-0.9738368032538077
1729951177.76,0.9988583997716776,0.670501553604728,0.0,2.4698868328144,0.9787310246940683,1.371691257549345,0.0,0.3506254856387453,-0.9934064422633894,-0.6321210996766349,0.0,-0.4982548611841231,0.0010482406001923112,0.6519921719561848,0.0,-0.7873465988249765
1729951177.86,-0.9984577345491469,0.3733575765292642,0.0,1.617804796935171,-0.9775537219378236,1.6238969359640936,0.0,0.5996174197484401,-0.9934064422633894,-1.1033095833241775,0.0,-0.21962382310319542,-0.015332572540736047,0.28422674212800225,0.0,-0.683000889204083
1729951177.96,0.9988583997716776,-0.5355534121721566,0.0,-0.4404712897341339,-0.9775537219378236,1.2210684218294254,0.0,0.4932106102998525,1.0031690354971712,-0.852804313536876,0.0,0.059007214977732425,0.017429053741120668,-0.22125510397626574,0.0,-0.847289878819958
1729951178.06,-0.9984577345491469,0.8394657758633248,0.0,-0.517933292995882,0.9787310246940683,0.5520228027014131,0.0,0.627283190205073,1.0031690354971712,0.1671099991685646,0.0,-0.016492808244196362,-0.015332572540736047,-0.7361267057357218,0.0,-0.6585795529098314
1729951178.16,0.9988583997716776,0.15195618184558476,0.0,-0.3777639537603379,0.9787310246940683,-0.3517142116181017,0.0,0.6741021863624512,-0.9934064422633894,-0.6440499220474587,0.0,-0.09199283146612547,0.0010482406001923112,-0.9708705971154127,0.0,-0.9582959528847383
1729951178.26,-0.9984577345491469,-0.16849320519658342,0.0,-0.05316127342539374,-0.9775537219378236,0.14569143192209683,0.0,0.4932106102998525,1.0031690354971712,-1.055594293840882,0.0,-0.25018335631207134,0.017429053741120668,-1.002169782632705,0.0,-0.8228685425257063
1729951178.36,0.9988583997716776,-0.02283439290468844,0.0,0.2419320723336464,0.9787310246940683,-0.015439973731770302,0.0,1.0092836361255022,-0.9934064422633894,-1.1689181063637089,0.0,-0.5881358412102289,-0.015332572540736047,-0.8347191401151915,0.0,-0.9693965602912166
1729951178.46,-0.9984577345491469,-0.9375717340977843,0.0,-0.6691686326973901,-0.9775537219378236,1.042422732952313,0.0,1.5253566619511514,1.0031690354971712,-0.7275516786432252,0.0,0.1524834342048823,0.017429053741120668,-0.8988824704256404,0.0,-0.8162081780818196
1729951178.56,0.9988583997716776,1.264789507755657,0.0,-0.628593297655522,0.9787310246940683,0.9373370336128345,0.0,1.376387128723129,-0.9934064422633894,-0.35775818514768554,0.0,0.47245972309781853,-0.015332572540736047,-0.7768156469082013,0.0,-0.524262203291447
1729951178.66,-0.9984577345491469,1.6260233622395537,0.0,-0.3703866201163619,-0.9775537219378236,-0.018942830376419976,0.0,1.2699803192745416,1.0031690354971712,-0.1430393824728557,0.0,0.3825787430717128,0.0010482406001923112,-0.5342469591491874,0.0,-0.23231622850107458
1729951178.76,0.9988583997716776,0.8627711858300279,0.0,-0.3408772855404579,-0.9775537219378236,0.4574456732958828,0.0,1.7807330046277616,-1.1181924096234217,-0.4949396424121602,0.0,0.37898350387066865,0.0010482406001923112,0.2920515385073251,0.0,-0.8162081780818196
1729951178.86,-0.9984577345491469,0.07621359945379907,0.0,0.2087340709357544,-0.9775537219378236,-0.3447084983288031,0.0,2.0786720710838065,1.1279550028572034,-0.7871957904973447,0.0,0.8463646000064183,-0.015332572540736047,0.7427598099563324,0.0,-0.9760569247351032
1729951178.96,-0.9984577345491469,-0.26754119755507094,0.0,-0.3740752869383498,0.9787310246940683,0.10716000883095429,0.0,2.376611137539852,-0.9934064422633894,0.6025120157036362,0.0,1.2202694769150182,0.017429053741120668,0.9915883348188046,0.0,-0.7673655054933161
1729951179.06,0.9988583997716776,0.781202250946567,0.0,-0.8904886420166701,-0.9775537219378236,0.3628685438903517,0.0,2.344689094705275,1.0031690354971712,-0.2026834943269751,0.0,1.3640790449567874,0.0010482406001923112,1.3264896198538305,0.0,-0.7107524077202781
1729951179.16,-0.9984577345491469,-0.017008040413013313,0.0,-0.6470366317654621,0.9787310246940683,0.5625313726353613,0.0,2.3127670518706993,-0.9934064422633894,-0.3219717180352139,0.0,1.0980313440795144,0.0010482406001923112,1.6253968415439708,0.0,-0.6541393099472401
1729951179.26,0.9988583997716776,1.0433881130719775,0.0,-0.9642619784564302,-0.9775537219378236,1.54683408978181,0.0,2.7171129277753314,1.0031690354971712,-0.4054734746309811,0.0,1.878198250706112,0.0010482406001923112,2.1136641356137273,0.0,-0.285599144052169
1729951179.36,-0.9984577345491469,0.8685975383217043,0.0,-0.1859532790169618,0.9787310246940683,1.3611826876153967,0.0,2.993770632341659,1.0031690354971712,-0.6917652115307535,0.0,2.309626954831419,-0.015332572540736047,2.1574829953379373,0.0,0.08294102184290174
1729951179.46,0.9988583997716776,0.670501553604728,0.0,-0.48842395841997793,0.9787310246940683,1.5818626562283022,0.0,3.2917096987977037,-0.9934064422633894,0.13132353205609293,0.0,2.669150874935842,0.0010482406001923112,2.1183590134413213,0.0,-0.5253722640320948
1729951179.56,-0.9984577345491469,1.462885492472632,0.0,-0.8646679742627541,-0.9775537219378236,0.14569143192209683,0.0,2.419173861319287,-0.9934064422633894,0.29236263406221535,0.0,2.129864994779208,0.017429053741120668,1.8288415474063697,0.0,-0.6141771232839192
1729951179.66,0.9988583997716776,1.358011147622468,0.0,-0.6470366317654621,0.9787310246940683,-0.23261708570002598,0.0,1.6317634713997389,1.0031690354971712,-0.316007306849802,0.0,1.3964361977661854,0.0010482406001923112,1.2842357194054865,0.0,-0.7029819825357434
1729951179.76,-0.9984577345491469,0.2043933542706661,0.0,-1.1708273204877584,-0.9775537219378236,0.08964572560770825,0.0,1.5679193857305866,-0.9934064422633894,-1.1331316392512372,0.0,1.1303884968889124,-0.015332572540736047,1.132434669646619,0.0,-0.25229732183273507
1729951179.86,0.9988583997716776,0.052908189487095976,0.0,-0.506867292529918,-0.9775537219378236,-0.5093427606273191,0.0,1.504075300061434,1.0031690354971712,-1.908505093354789,0.0,0.6989597927636049,0.017429053741120668,1.276410923026163,0.0,0.19838733887027346
1729951179.96,-1.1232899929441957,-0.42485271483031684,0.0,-0.5917066294356421,0.9787310246940683,-0.32018850181625774,0.0,0.6741021863624512,1.0031690354971712,-0.2623276061810945,0.0,0.42212637428319943,-0.015332572540736047,0.5815690045422776,0.0,-0.9605160743660339
1729951180.06,-0.9984577345491469,-0.6054696420722652,0.0,-0.8831113083726942,0.9787310246940683,-0.008434260442471732,0.0,0.8443530814801914,-0.9934064422633894,-0.5545837542662796,0.0,0.1093405637923515,0.017429053741120668,0.19345910412785533,0.0,-0.7429441691990645
1729951180.16,0.9988583997716776,-0.7453021018724838,0.0,-0.65072529858745,0.9787310246940683,-0.3447084983288031,0.0,0.2506030847570729,1.0031690354971712,-0.8647331359076998,0.0,0.47245972309781853,0.0010482406001923112,0.0025340724723727495,0.0,-0.8628307291890273
1729951180.26,0.9988583997716776,0.3034413466291549,0.0,-1.2372233232835426,-0.9775537219378236,-0.5829027501649537,0.0,0.23996240381221437,-0.9934064422633894,-0.7215872674578133,0.0,0.33584063345813786,-0.015332572540736047,0.12303593671394812,0.0,-0.7096423469796304
1729951180.36,-0.9984577345491469,-0.27336755004674673,0.0,-0.9015546424826342,0.9787310246940683,-0.3902456347092434,0.0,0.09524914296213521,-0.9934064422633894,-1.2225978070324164,0.0,0.5695311815260129,0.017429053741120668,0.2482326787831161,0.0,-0.5608942077328245
1729951180.46,0.9988583997716776,-0.8268710367559446,0.0,-1.2372233232835426,-0.9775537219378236,-0.09950853320335315,0.0,-0.049464117887943755,1.0031690354971712,0.48918820318080874,0.0,0.1848405870142803,0.0010482406001923112,-0.5311170405974579,0.0,-0.8961325514084615
1729951180.56,0.9988583997716776,-0.343283779946856,0.0,-1.0601673158281182,-0.9775537219378236,-0.0609771101122114,0.0,0.15058068387540066,1.0031690354971712,0.5369034926641043,0.0,0.31426919825187266,-0.015332572540736047,-1.1962247328399163,0.0,-0.8961325514084615
1729951180.66,-0.9984577345491469,0.542321798787861,0.0,-0.9458186443464903,0.9787310246940683,-0.28515993536976486,0.0,0.2835891956861353,-0.9934064422633894,0.14921676561232877,0.0,0.23876917502994385,0.0010482406001923112,-1.47948236177141,0.0,-0.9849374106602857
1729951180.76,-0.9984577345491469,1.0026036456302465,0.0,-0.9937713130323342,-0.9775537219378236,-0.0014285471531731617,0.0,0.41659770749686964,1.0031690354971712,-0.1609326160290915,0.0,-0.21063572510058473,-2.603501048807472,-1.5389508142542652,0.0,-0.7429441691990645
1729951180.86,0.9988583997716776,0.05873454197877239,0.0,-0.6765459663413661,0.9787310246940683,-0.5478741837184609,0.0,0.7379462720316039,-0.9934064422633894,0.9723055091991766,0.0,0.14888819500383815,-0.015332572540736047,-1.0741579093224765,0.0,-0.8583904862264361
1729951180.96,-0.9984577345491469,0.26848323167910026,0.0,-1.2077139887076385,-0.9775537219378236,0.016085736070072874,0.0,0.1931434076548357,1.0031690354971712,1.371921058621776,0.0,0.3502215902623148,0.0010482406001923112,-1.1711853844260827,0.0,-0.8028874491940459
1729951181.06,0.9988583997716776,0.36753122403758776,0.0,-0.8609793074407662,0.9787310246940683,-0.22210851576607774,0.0,0.5059794274336832,-0.9934064422633894,1.7953942527860232,0.0,-0.03446900424941776,0.017429053741120668,-0.7329967871839922,0.0,-0.6630197958724225
1729951181.16,-0.9984577345491469,1.13660975293879,0.0,-1.2446006569275183,-1.0998215186023141,-0.48832562075942343,0.0,0.42511025225275645,1.0031690354971712,0.7158358282264625,0.0,-0.03446900424941776,0.0010482406001923112,-0.5154674478388122,0.0,-0.8295289069695931
1729951181.26,0.9988583997716776,1.5735861898144723,0.0,-0.9236866434145622,1.1009988213585589,0.7867141978929149,0.0,0.3846756646622933,-0.9934064422633894,1.7596077856735515,0.0,-0.17468333309014256,2.638359156289713,-0.4497391582524982,0.0,-0.7718057484559073
1729951181.36,-0.9984577345491469,1.3230530326724135,0.0,-0.8720453079067302,-0.9775537219378236,-0.2536342255679217,0.0,1.1210107860465188,1.0031690354971712,0.8112664071930535,0.0,0.21000726142159,-0.015332572540736047,-0.13674730307957722,0.0,-1.0049185039919462
1729951181.46,0.9988583997716776,0.35587851905423623,0.0,-0.6470366317654621,0.9787310246940683,0.9548513168360805,0.0,0.4357509331976154,-0.9934064422633894,2.3142980259168615,0.0,0.14888819500383815,0.0010482406001923112,-0.12422762887266037,0.0,-0.8139880566005239
1729951181.56,-0.9984577345491469,-0.41902636233864105,0.0,-0.9015546424826342,-0.9775537219378236,-0.43227991444503483,0.0,0.8017903577007561,1.0031690354971712,2.2486895028773306,0.0,0.3250549158550051,0.017429053741120668,-0.42782972839039407,0.0,-0.9405349810343735
1729951181.66,0.9988583997716776,1.3463584426391164,0.0,-0.9015546424826342,0.8564632280295734,-0.3902456347092434,0.0,0.32721598756005615,-0.9934064422633894,0.7456578841535229,0.0,-0.2142309643016292,0.0010482406001923112,0.22162837109341793,0.0,-0.7451642906803599
1729951181.76,-0.9984577345491469,0.9559928256968403,0.0,-0.8831113083726942,-0.8552859252733287,0.5485199460567642,0.0,0.4591604312763045,-0.9934064422633894,1.2347396013573007,0.0,-0.10996902747134656,-0.015332572540736047,0.6441673755768619,0.0,-0.6652399173537181
1729951181.86,0.9988583997716776,0.9909509406468949,0.0,-0.8941773088386582,0.9787310246940683,0.3663714005350014,0.0,0.9294785290390615,1.0031690354971712,0.3639355682871586,0.0,1.0009598856513204,0.0010482406001923112,1.5346292035438232,0.0,-0.03250529518446978
1729951181.96,-1.1232899929441957,0.4257947489543455,0.0,-0.9310639770585383,-0.9775537219378236,1.2175655651847765,0.0,0.22932172286735544,-0.9934064422633894,1.8311807198984948,0.0,-0.03087376504837329,0.0010482406001923112,1.7537235021648685,0.0,-0.059146752960017104
1729951182.06,1.1236906581667263,0.19274064928731455,0.0,-0.9974599798543222,0.9787310246940683,-0.17306852274098775,0.0,0.6357957349609598,1.0031690354971712,1.3003481243968327,0.0,0.3250549158550051,0.0010482406001923112,2.1778274659241768,0.0,-0.31446072330901215
1729951182.16,-1.1232899929441957,0.4257947489543455,0.0,-0.5917066294356421,0.9787310246940683,-0.16255995280704028,0.0,-0.011157666486452307,-0.9934064422633894,-0.03567998113544075,0.0,-0.07042139625985992,0.0010482406001923112,1.7365089501303577,0.0,-0.5697746936580069
1729951182.26,1.1236906581667263,1.503669959914363,0.0,-0.7650739700690781,-0.9775537219378236,-0.3236913584609074,0.0,0.07396778107241778,1.0031690354971712,1.0080919763116483,0.0,0.4976263975051282,0.0010482406001923112,1.8460560994408806,0.0,-0.5675545721767113
