Time,F2F4Bitrate,F2F4Jitter,F2F4Datagrams,F2F4Delay,F2S1Bitrate,F2S1Jitter,F2S1Datagrams,F2S1Delay,F2C1Bitrate,F2C1Jitter,F2C1Datagrams,F2C1Delay,F2F1Bitrate,F2F1Jitter,F2F1Datagrams,F2F1Delay
1729951692.17,0.9601684446414068,-0.6946902766990841,0.0,-0.026085067250724764,0.0011339768774785337,2.0743922111878823,0.0,-0.2634082623749062,0.001796480812405375,-1.4171511283301992,0.0,-0.8361263704027535,0.9959410819647501,-0.07098668717868092,0.0,-0.2987757109897937
1729951692.27,-0.9592539755846252,-0.6702645721471887,0.0,-0.6193641428342607,-1.5318490019022288,1.730660903594214,0.0,0.18690147592650075,0.001796480812405375,-1.2876384533170337,0.0,-0.3772063910375482,-0.9932475967929146,-0.5687349095233826,0.0,-0.4858882717413971
1729951692.37,0.9601684446414068,-0.26549575385864355,0.0,0.2866981188562416,1.534116955657186,1.7399509389345835,0.0,0.28797099496748335,0.001796480812405375,-1.0548435184832425,0.0,-0.7642218575068227,1.1202653743871014,-0.5626648092508862,0.0,-0.2917148596406766
1729951692.47,-0.9592539755846252,-0.248048822035861,0.0,0.6862534146573982,-1.5318490019022288,1.3544144723092535,0.0,0.3890405140084656,0.001796480812405375,-0.5400716203296482,0.0,-0.6013792841836854,-0.9932475967929146,0.06862561908873492,0.0,0.35082261312898055
1729951692.57,0.9601684446414068,-1.2215876177471048,0.0,-0.3065809567272944,0.09694541305121153,1.3915746136707312,0.0,1.083518199299969,0.001796480812405375,-0.9991038861990956,0.0,-0.7631644381995296,0.9959410819647501,0.8213180528782849,0.0,-0.6412270014219735
1729951692.67,-0.9592539755846252,-1.0261819813319446,0.0,0.002166317300872123,-1.6276604380759618,-0.9309342214216185,0.0,1.7779958845914723,0.001796480812405375,-1.6220762470219166,0.0,-0.9249495922153738,-0.9932475967929146,-1.2243057389529899,0.0,-0.2917148596406766
1729951692.77,0.9601684446414068,0.6487234736551405,0.0,-0.6859566921344535,1.534116955657186,-0.4710774720733334,0.0,1.4978031585372633,0.001796480812405375,-0.3105554873949251,0.0,-0.5062115465273064,0.9959410819647501,-0.410912302438477,0.0,-0.5459055082088925
1729951692.87,-0.9592539755846252,0.1811457008045796,0.0,1.0091263809613635,1.534116955657186,-0.2759867299255758,0.0,1.2176104324830546,0.001796480812405375,-0.19579742092756286,0.0,-0.724039923829685,-0.9932475967929146,-0.11347738908615551,0.0,0.3296400590816291
1729951692.97,0.9601684446414068,-0.4818377084611415,0.0,-0.21980884703310383,0.0011339768774785337,-1.1213799458991913,0.0,2.3583951028466186,0.001796480812405375,-0.2646522608079804,0.0,-0.5865754138815819,0.9959410819647501,-0.07705678745117729,0.0,-0.6730008324930006
1729951693.07,-0.9592539755846252,-1.1343529586331937,0.0,-0.2541140997029001,1.534116955657186,-1.135314998909745,0.0,2.1982849736727847,0.001796480812405375,-0.19743682187709716,0.0,-0.6701115391577368,0.9959410819647501,-0.17417839181111922,0.0,-0.7859744540788743
1729951693.17,0.9601684446414068,0.9523000873715496,0.0,-0.2803475282150973,0.0011339768774785337,-0.20166644720262059,0.0,0.9374177064288457,0.001796480812405375,0.7550551298020055,0.0,-0.7536476644338916,-0.9932475967929146,0.6210047438859053,0.0,-0.3729146501555234
1729951693.27,-0.9592539755846252,0.8022564736956235,0.0,1.0898446225373546,-1.5318490019022288,-0.749778532284415,0.0,-0.7297290135936965,0.001796480812405375,1.378027490624827,0.0,-0.46602961285016853,0.9959410819647501,-0.28344019671605386,0.0,0.9721775318512862
1729951693.37,0.9601684446414068,-0.05613257198525771,0.0,-0.26218592386049927,0.0011339768774785337,-0.3503070126485311,0.0,0.22392694329794985,0.001796480812405375,1.2550724194097964,0.0,-0.7134657307567539,-0.9932475967929146,-0.6962070152458064,0.0,-0.3270191163862622
1729951693.47,-0.9592539755846252,-0.3841348902535614,0.0,-0.38326328622448613,1.534116955657186,-1.2282153523134391,0.0,1.1775829001895963,-2.216273327197369,0.5648846196560923,0.0,-0.544278641589858,0.9959410819647501,-0.6051555111583609,0.0,-0.7365484946350545
1729951693.57,0.9601684446414068,-1.071544004071178,0.0,-0.31061686880609407,0.0011339768774785337,-0.09018602311818769,0.0,-0.5315927287410774,-0.012066455487655421,-0.03185732597418948,0.0,-0.37509155242296205,-0.9932475967929146,0.4631821368009997,0.0,-0.5529663595580097
1729951693.67,0.9601684446414068,1.3605582920246524,0.0,-0.11487513298431508,0.0011339768774785337,0.4068308675915751,0.0,-0.6756918449975275,0.001796480812405375,0.36815650571204334,0.0,-0.7113508921421677,-0.9932475967929146,0.9852107602356862,0.0,-0.3058365623389108
1729951693.77,-0.9592539755846252,1.8002209739587627,0.0,1.1302037433253505,-1.5318490019022288,0.4765061326443451,0.0,-0.6216546764013587,-0.012066455487655421,0.5091449873719447,0.0,-0.6056089614128577,0.9959410819647501,1.1248230665031034,0.0,0.7391694373304215
1729951693.87,0.9601684446414068,1.2244722238069512,0.0,-0.07048010011751991,0.0011339768774785337,0.9828130586944773,0.0,-0.5676175078051899,0.001796480812405375,-0.1990762228266307,0.0,-0.49986703068354776,0.9959410819647501,0.6999160474283574,0.0,-0.36938422448096475
1729951693.97,-0.9592539755846252,0.7603838373209463,0.0,-0.49425086839147425,1.534116955657186,-0.06696093476726468,0.0,0.06681887904612563,0.001796480812405375,-0.18104281238175937,0.0,-0.47871864453768576,-0.9932475967929146,1.0277014621431615,0.0,-0.8848263729665139
1729951694.07,0.9601684446414068,-0.07009011744348342,0.0,-0.21980884703310383,0.0011339768774785337,0.5508264153673004,0.0,-0.715719377290986,-0.012066455487655421,-0.4154771481650845,0.0,-0.279923814766583,0.9959410819647501,1.276575573315512,0.0,-0.447053589321253
1729951694.17,-0.9592539755846252,1.6501773602828358,0.0,-0.3025450446484949,0.0011339768774785337,0.680886910132472,0.0,-0.8057813249512673,0.001796480812405375,0.3943869209045832,0.0,-0.5781160594232372,-0.9932475967929146,0.9852107602356862,0.0,-0.7612614743569645
1729951694.27,0.9601684446414068,1.8106891330524308,0.0,0.6458942938694027,-1.5318490019022288,1.2104189245335284,0.0,-0.8398047274007069,2.2198662888221796,0.15503438227265737,0.0,-0.37932122965213433,0.9959410819647501,0.584584142250927,0.0,0.2625619712650167
1729951694.37,-0.9592539755846252,1.1407269510575968,0.0,-0.16734199000870956,0.0011339768774785337,0.8434625285889372,0.0,-0.7077138708322943,-2.216273327197369,-0.5335140165315132,0.0,-0.11285156421427325,-0.9932475967929146,0.36606053244105774,0.0,-0.3940972042028747
1729951694.47,0.9601684446414068,0.0694853371387738,0.0,-0.5346099891794698,1.534116955657186,0.4625710796337915,0.0,0.06081474920210682,2.2337292251222407,-0.9220520415710096,0.0,-0.17841156126644536,0.9959410819647501,1.4526084812179074,0.0,-0.9377827580848922
1729951694.57,-0.9592539755846252,-0.858691435833236,0.0,-0.18348563832390782,0.0011339768774785337,0.5786965213884087,0.0,-0.6877001046855651,-0.012066455487655421,-1.399117717885328,0.0,0.1282400378485534,-0.9932475967929146,0.7606170501533212,0.0,-0.542375082534334
1729951694.67,0.9601684446414068,0.5545100418121173,0.0,-0.7525492414346463,0.0011339768774785337,1.317254330947776,0.0,-0.689701481300238,-2.216273327197369,-1.3204264723077086,0.0,0.3545277696092768,-0.9932475967929146,0.16574722344867684,0.0,-0.9554348864576849
1729951694.77,-0.9592539755846252,-0.21664434475485353,0.0,0.4622602942840225,0.0011339768774785337,0.9317178643224461,0.0,-0.6917028579149109,2.2198662888221796,-1.2073078067898806,0.0,1.0481948351935502,0.9959410819647501,1.1248230665031034,0.0,-0.17521081238024425
1729951694.87,-0.9592539755846252,0.3381680872096186,0.0,-0.4821431321550755,0.0011339768774785337,0.25354528447548036,0.0,0.006777580605938073,-2.216273327197369,-0.5285958136829125,0.0,1.3019754689438943,0.9959410819647501,-0.8661698228757048,0.0,-0.5953314676527123
1729951694.97,-0.9592539755846252,0.28931667810582856,0.0,-0.7888724501438423,0.0011339768774785337,0.7644972281957968,0.0,-0.8297978443273425,0.001796480812405375,-0.4121983462660167,0.0,1.5134593304025141,-0.9932475967929146,0.5906542425234228,0.0,-0.9307219067357752
1729951695.07,0.9601684446414068,-0.2550275947649739,0.0,-0.44581992344587945,0.0011339768774785337,0.6715968747921027,0.0,-0.6556780788507984,2.2198662888221796,-0.2433400484640419,0.0,1.534607716548376,-0.9932475967929146,0.32356983053358246,0.0,-0.7789136027297572
1729951695.17,-0.9592539755846252,0.6487234736551405,0.0,0.19387214104385145,-3.0648319806819364,-0.057670899426895274,0.0,-0.8698253766208007,0.001796480812405375,-0.3007190816977223,0.0,1.703794805715272,0.9959410819647501,-0.23487939453608292,0.0,0.03661472809326894
1729951695.27,0.9601684446414068,0.15323060988812814,0.0,1.4530767096293156,3.0670999344368934,1.177903800842235,0.0,-0.6636835853094901,0.001796480812405375,-0.649911483948409,0.0,1.8941302810280296,-0.9932475967929146,0.18395752426616663,0.0,0.6685609238392504
1729951695.37,-0.9592539755846252,-1.0540970722483962,0.0,0.16562075649225458,0.0011339768774785337,0.792367334216905,0.0,-0.12131052273312891,-2.216273327197369,-0.8597548054887278,0.0,2.1690593009242356,0.9959410819647501,-1.0361326305056031,0.0,-0.09401102186539764
1729951695.47,0.9601684446414068,-1.8636347088254874,0.0,-0.38528124226388605,0.0011339768774785337,1.3451244369688842,0.0,-0.7597496628137902,2.2198662888221796,-1.4745301615638802,0.0,1.450014171964928,-0.9932475967929146,-1.3153572430404354,0.0,-0.6271052987237394
1729951695.57,0.9601684446414068,-2.3032973907595973,0.0,-0.29649117653029555,-1.5318490019022288,0.11883977204012346,0.0,-0.8618198701621093,0.015659417112466174,-1.4269875340274016,0.0,0.7267393657764478,0.9959410819647501,-0.42305250298346975,0.0,-0.7753831770551988
1729951695.67,-0.9592539755846252,-1.7659318906179073,0.0,0.3573265802352339,-1.5318490019022288,-0.3874671540100087,0.0,-0.8678240000061279,0.001796480812405375,-1.0187766975935006,0.0,-0.6880876673817194,-0.9932475967929146,-1.2850067416779536,0.0,-0.21757592047494695
1729951695.77,0.9601684446414068,-1.7729106633470202,0.0,1.3118197868713308,1.534116955657186,0.290705425836958,0.0,-0.8217923378686507,0.001796480812405375,-0.7761453570625069,0.0,-0.33067994151665187,0.9959410819647501,-0.9997120288706249,0.0,0.6826826265374846
1729951695.87,0.9601684446414068,-1.4483977314432723,0.0,0.6660738542634005,-1.5318490019022288,0.16993496641215572,0.0,-0.613649169942667,0.001796480812405375,-0.44826516715575937,0.0,-0.7113508921421677,-0.9932475967929146,-1.175744936773019,0.0,0.1319362213063501
1729951695.97,-0.9592539755846252,-1.5077172996407313,0.0,0.6660738542634005,1.438305519483453,0.587986556728778,0.0,-0.6336629360893963,0.001796480812405375,-0.5794172431184579,0.0,-0.4237328405584445,0.9959410819647501,-0.08919698799617003,0.0,0.24137941721766518
1729951696.07,0.9601684446414068,-1.8985285724710517,0.0,0.7467920958393918,-1.5318490019022288,-0.14128121749021993,0.0,-0.8378033507860341,0.001796480812405375,-0.47285618139876495,0.0,-0.5167857396002374,-0.9932475967929146,0.36606053244105774,0.0,0.16724047805193554
1729951696.17,-0.9592539755846252,-1.4658446632660542,0.0,0.9889468205673655,0.0011339768774785337,0.35109065554935864,0.0,-0.7757606757311736,0.001796480812405375,-0.1613700009873545,0.0,-0.7346141169026159,0.9959410819647501,-0.07705678745117729,0.0,0.2802140996378094
1729951696.27,-0.9592539755846252,-1.2948647314027895,0.0,1.6145131927812983,0.0011339768774785337,-0.28527676526594525,0.0,-0.019240315384809862,0.015659417112466174,0.16323138702032589,0.0,-0.41950316332927223,-0.9932475967929146,-0.3320009988960242,0.0,0.8980385926855565
1729951696.37,0.9601684446414068,-0.50277402664848,0.0,1.9777452798732593,0.0011339768774785337,0.2953504435071422,0.0,-0.9278652984463155,0.015659417112466174,0.5796392282018957,0.0,-0.6627096040066851,-0.9932475967929146,-0.3320009988960242,0.0,1.3534635047036099
1729951696.47,-0.9592539755846252,-0.5725617539396087,0.0,2.4015160481472133,-1.5318490019022288,0.6019216097393326,0.0,-0.7537455329697715,-0.012066455487655421,0.8222705687328895,0.0,-0.23128252663110035,0.9959410819647501,0.020064816908764636,0.0,1.4346632952184568
1729951696.57,0.9601684446414068,0.6522128600196974,0.0,2.1391817630252414,0.0011339768774785337,0.634436733430625,0.0,0.11485191779827575,-2.216273327197369,0.7665309364487419,0.0,-0.5040967079127202,-0.9932475967929146,0.5238831395259633,0.0,1.346402653354493
1729951696.67,-0.9592539755846252,0.2614015871893771,0.0,3.289416705483118,0.0011339768774785337,3.077716027947777,0.0,-0.47155143030088986,2.2337292251222407,2.2731404090702485,0.0,-0.3814360682667205,0.9959410819647501,2.794100641439603,0.0,1.5829411735499161
1729951696.77,0.9601684446414068,0.10437920078433811,0.0,2.3409773669652196,0.0011339768774785337,1.5820203381483036,0.0,1.1775829001895963,0.001796480812405375,2.3829802726890095,0.0,-0.24397155831861764,-0.9932475967929146,0.05041531827124649,0.0,1.9112707612838618
1729951696.87,-0.9592539755846252,0.2788485190121597,0.0,1.9777452798732593,0.0011339768774785337,0.044519489317168204,0.0,-0.4435321576954689,-2.216273327197369,1.640331642550225,0.0,-0.6648244426212713,0.9959410819647501,0.1536070229036841,0.0,1.356993930378169
1729951696.97,0.9601684446414068,-0.4155393675345697,0.0,2.1593613234192395,1.534116955657186,0.8341724932485678,0.0,-0.7457400265110798,2.2198662888221796,1.397700302019232,0.0,-0.2735792989228244,-0.9932475967929146,-0.24701959508107565,0.0,1.1345771128809798
1729951697.07,-0.9592539755846252,1.1511951101512665,0.0,1.7154109947512874,0.0011339768774785337,0.23496521379474156,0.0,-0.04926096460490373,-2.216273327197369,1.1944145842770482,0.0,-0.6563650881629265,0.9959410819647501,0.14753692263118842,0.0,0.9862992345495205
1729951697.17,0.9601684446414068,0.059017178045104896,0.0,2.845466376815165,0.0011339768774785337,0.34644563787917343,0.0,-0.6736904683828547,2.2198662888221796,1.623937633054888,0.0,-0.27146446030823823,0.9959410819647501,0.6452851449758907,0.0,1.03572519399334
1729951697.27,0.9601684446414068,0.08693226896155556,0.0,1.8163087967212765,1.534116955657186,-0.7915836913160774,0.0,0.9574314725755748,-2.2024103908973083,1.0091622769797355,0.0,-0.8847676585382361,-0.9932475967929146,-0.5990854108858644,0.0,1.5723498965262408
1729951697.37,-0.9592539755846252,0.624297769103246,0.0,1.1302037433253505,0.0011339768774785337,0.6623068394517333,0.0,-0.37348397618191675,-0.012066455487655421,1.5681980007707403,0.0,-0.5548528346627889,0.9959410819647501,-0.07098668717868092,0.0,1.9289228896566546
1729951697.47,0.9601684446414068,0.770851996414616,0.0,1.755770115539283,1.534116955657186,-0.30385683594668406,0.0,-0.4275211447780855,0.001796480812405375,1.6780378643895013,0.0,-0.46179993562099625,-0.9932475967929146,0.05041531827124649,0.0,0.9545254034784935
1729951697.57,-0.9592539755846252,1.084896769224694,0.0,-0.7767647139074436,-1.5318490019022288,1.205773906863343,0.0,0.5451478899529536,0.001796480812405375,2.3305194423039297,0.0,-0.9038012060695119,0.9959410819647501,1.1066127656856135,0.0,-0.9307219067357752
1729951697.67,0.9601684446414068,0.4079558145007472,0.0,-0.48617904423387515,1.534116955657186,0.22567517845437216,0.0,-0.46154454722752514,0.001796480812405375,1.7026288786325074,0.0,-0.6563650881629265,-0.9932475967929146,1.1612436681380816,0.0,-1.0295738256234146
1729951697.77,-0.9592539755846252,0.7324687464044949,0.0,-0.7888724501438423,-1.5318490019022288,-0.5314627017857345,0.0,0.38503776077911983,0.001796480812405375,0.723906511760865,0.0,-0.8234373387152363,0.9959410819647501,0.47532233734599244,0.0,-0.9060089270138653
1729951697.87,0.9601684446414068,0.04505963258687917,0.0,-0.7808006259862432,0.0011339768774785337,-0.4757224897435181,0.0,-0.689701481300238,0.001796480812405375,0.3468442933681049,0.0,-0.7388437941317882,-0.9932475967929146,-0.6537163133383318,0.0,-1.0472259539962072
1729951697.97,-0.9592539755846252,-0.38762427661811827,0.0,-0.2985091325696953,0.09694541305121153,-1.2096352816327003,0.0,-0.3054371712830375,0.015659417112466174,-0.06956354781346498,0.0,-0.9820502348092011,0.9959410819647501,-1.7463343623876777,0.0,0.9368732751057008
1729951698.07,0.9601684446414068,0.3974876554070783,0.0,-0.8917882081532313,-0.09467745929625446,0.5601164507076698,0.0,0.182898722697155,-0.012066455487655421,-0.8466395978924579,0.0,-0.5908050911107543,-0.9932475967929146,0.22644822617364055,0.0,-1.0013304202269462
1729951698.17,-0.9592539755846252,-0.01774932197513658,0.0,-0.5103945167066726,0.09694541305121153,-0.5872029138279504,0.0,-0.023243068614155794,0.001796480812405375,-1.1548469764048008,0.0,-0.5146709009856512,0.9959410819647501,0.05041531827124649,0.0,-1.043695528321649
1729951698.27,0.9601684446414068,0.06250656440966094,0.0,-0.8151058786560396,0.0011339768774785337,-0.3131468712870535,0.0,0.5731671625583742,0.001796480812405375,-1.1941925991936106,0.0,-0.8784231426944775,-0.9932475967929146,-0.2409494948085793,0.0,-0.9307219067357752
1729951698.37,-0.9592539755846252,1.5454957693461422,0.0,-0.7686928897498445,0.0011339768774785337,-0.5453977547962886,0.0,0.7372800449615536,0.001796480812405375,-0.3335071006883971,0.0,-0.6161831544857888,0.9959410819647501,-0.19238869262860833,0.0,-1.1107736161382615
1729951698.47,0.9601684446414068,0.2474440417311514,0.0,1.1302037433253505,0.0011339768774785337,-0.5453977547962886,0.0,1.2776517309232422,0.001796480812405375,-0.7007329133839552,0.0,-0.7747960505797536,-0.9932475967929146,-0.4048422021659806,0.0,1.2369594574431775
1729951698.57,-0.9592539755846252,1.227961610171508,0.0,-0.8695906917198336,0.0011339768774785337,0.885267687620599,0.0,1.2976654970699715,2.2198662888221796,-0.8236879845989852,0.0,-0.48717799899603054,0.9959410819647501,2.0899690098300256,0.0,-0.860113393244604
1729951698.67,0.9601684446414068,-0.6458388675952941,0.0,0.07481273471926435,0.0011339768774785337,-0.28992178293612997,0.0,1.3577067955101587,0.001796480812405375,-1.5565002090405669,0.0,-0.6077238000274439,-0.9932475967929146,1.3494167765854683,0.0,0.6403175184427818
1729951698.77,-0.9592539755846252,0.06599595077421776,0.0,-0.7505312853952465,0.0011339768774785337,-0.44320736605222516,0.0,0.6972525126680954,-2.2024103908973083,-1.9532352388277323,0.0,-0.810748307027719,0.9959410819647501,0.6210047438859053,0.0,-0.8000961567771085
